,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_fcp,split1_test_fcp,split2_test_fcp,mean_test_fcp,std_test_fcp,rank_test_fcp,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_k,param_sim_options,model,param_n_factors,param_n_epochs,param_lr_all,param_reg_all,param_biased,param_bsl_options
66,1.6620818138900555,1.6484770439572243,1.6730234812878577,1.661194113045046,0.010040680786990223,29,1.2427809323724308,1.2329689807886275,1.2596023039019806,1.2451174056876797,0.010997812075733348,29,0.3977626076795651,0.37737323114390336,0.43038567044141685,0.40184050308829516,0.021833485037002894,331,5.078484137852986,0.05173247255045017,0.8708560466766357,0.026989524111223923,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 14, 'user_based': True, 'shrinkage': 5}}",101.0,"{'name': 'pearson', 'min_support': 14, 'user_based': True, 'shrinkage': 5}",KNNWithZScore,,,,,,
67,1.6620818138900555,1.6484770439572243,1.6730234812878577,1.661194113045046,0.010040680786990223,26,1.2427809323724308,1.2329689807886275,1.2596023039019806,1.2451174056876797,0.010997812075733348,26,0.3977626076795651,0.37737323114390336,0.43038567044141685,0.40184050308829516,0.021833485037002894,335,5.096591869990031,0.052027127660540747,0.8600912094116211,0.026884297450736252,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 14, 'user_based': True, 'shrinkage': 10}}",101.0,"{'name': 'pearson', 'min_support': 14, 'user_based': True, 'shrinkage': 10}",KNNWithZScore,,,,,,
68,1.6620818138900555,1.6484770439572243,1.6730234812878577,1.661194113045046,0.010040680786990223,27,1.2427809323724308,1.2329689807886275,1.2596023039019806,1.2451174056876797,0.010997812075733348,27,0.3977626076795651,0.37737323114390336,0.43038567044141685,0.40184050308829516,0.021833485037002894,334,5.07987364133199,0.04494997180697137,0.9100493590037028,0.05075527890678654,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 14, 'user_based': True, 'shrinkage': 20}}",101.0,"{'name': 'pearson', 'min_support': 14, 'user_based': True, 'shrinkage': 20}",KNNWithZScore,,,,,,
69,1.6620818138900555,1.6484770439572243,1.6730234812878577,1.661194113045046,0.010040680786990223,28,1.2427809323724308,1.2329689807886275,1.2596023039019806,1.2451174056876797,0.010997812075733348,28,0.3977626076795651,0.37737323114390336,0.43038567044141685,0.40184050308829516,0.021833485037002894,333,5.091918547948201,0.05171884102734282,0.8552122910817465,0.030639499660728063,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 14, 'user_based': True, 'shrinkage': 100}}",101.0,"{'name': 'pearson', 'min_support': 14, 'user_based': True, 'shrinkage': 100}",KNNWithZScore,,,,,,
70,1.7198204881769086,1.74370126015204,1.7289245630831982,1.7308154371373823,0.009840541009810603,189,1.284554902444337,1.3046589384076595,1.2965053450622708,1.295239728638089,0.008256084794602882,203,0.5727542746425742,0.5656730174911873,0.5566550712295598,0.5650274544544405,0.006588305364265483,187,3.9986897309621177,0.29045173588135953,0.2405376434326172,0.06689306234641283,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 16, 'user_based': False, 'shrinkage': 0}}",101.0,"{'name': 'pearson', 'min_support': 16, 'user_based': False, 'shrinkage': 0}",KNNWithZScore,,,,,,
71,1.7198204881769086,1.74370126015204,1.7289245630831982,1.7308154371373823,0.009840541009810603,187,1.284554902444337,1.3046589384076595,1.2965053450622708,1.295239728638089,0.008256084794602882,204,0.5727542746425742,0.5656730174911873,0.5566550712295598,0.5650274544544405,0.006588305364265483,188,4.0100406010945635,0.29394775885256613,0.1980572541554769,0.009049281889596639,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 16, 'user_based': False, 'shrinkage': 5}}",101.0,"{'name': 'pearson', 'min_support': 16, 'user_based': False, 'shrinkage': 5}",KNNWithZScore,,,,,,
72,1.7198204881769086,1.74370126015204,1.7289245630831982,1.7308154371373823,0.009840541009810603,193,1.284554902444337,1.3046589384076595,1.2965053450622708,1.295239728638089,0.008256084794602882,205,0.5727542746425742,0.5656730174911873,0.5566550712295598,0.5650274544544405,0.006588305364265483,189,3.9913218021392822,0.28467133393344024,0.2307616869608561,0.0436320701189596,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 16, 'user_based': False, 'shrinkage': 10}}",101.0,"{'name': 'pearson', 'min_support': 16, 'user_based': False, 'shrinkage': 10}",KNNWithZScore,,,,,,
73,1.7198204881769086,1.74370126015204,1.7289245630831982,1.7308154371373823,0.009840541009810603,192,1.284554902444337,1.3046589384076595,1.2965053450622708,1.295239728638089,0.008256084794602882,206,0.5727542746425742,0.5656730174911873,0.5566550712295598,0.5650274544544405,0.006588305364265483,186,3.993368705113729,0.27404405957822786,0.1920151710510254,0.007848826070802324,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 16, 'user_based': False, 'shrinkage': 20}}",101.0,"{'name': 'pearson', 'min_support': 16, 'user_based': False, 'shrinkage': 20}",KNNWithZScore,,,,,,
74,1.7198204881769086,1.74370126015204,1.7289245630831982,1.7308154371373823,0.009840541009810603,188,1.284554902444337,1.3046589384076595,1.2965053450622708,1.295239728638089,0.008256084794602882,202,0.5727542746425742,0.5656730174911873,0.5566550712295598,0.5650274544544405,0.006588305364265483,182,4.002185980478923,0.29342194230673235,0.19216060638427734,0.005893044414532476,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 16, 'user_based': False, 'shrinkage': 100}}",101.0,"{'name': 'pearson', 'min_support': 16, 'user_based': False, 'shrinkage': 100}",KNNWithZScore,,,,,,
75,1.6617493660588063,1.6482433379447077,1.6730226015017302,1.6610051018350813,0.01012977204525136,16,1.242425951510114,1.232904543333399,1.259596969836687,1.2449758215600666,0.011045294204987375,19,0.39154704925813755,0.3561263616041324,0.4173377684148467,0.3883370597590389,0.025092324262941883,342,5.087877670923869,0.061558340632511775,1.0271119276682537,0.11912014481041591,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 16, 'user_based': True, 'shrinkage': 0}}",101.0,"{'name': 'pearson', 'min_support': 16, 'user_based': True, 'shrinkage': 0}",KNNWithZScore,,,,,,
76,1.6617493660588063,1.6482433379447077,1.6730226015017302,1.6610051018350813,0.01012977204525136,15,1.242425951510114,1.232904543333399,1.259596969836687,1.2449758215600666,0.011045294204987375,20,0.39154704925813755,0.3561263616041324,0.4173377684148467,0.3883370597590389,0.025092324262941883,350,5.082942962646484,0.03227264541631814,0.9095678329467773,0.07423563531977052,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 16, 'user_based': True, 'shrinkage': 5}}",101.0,"{'name': 'pearson', 'min_support': 16, 'user_based': True, 'shrinkage': 5}",KNNWithZScore,,,,,,
77,1.6617493660588063,1.6482433379447077,1.6730226015017302,1.6610051018350813,0.01012977204525136,14,1.242425951510114,1.232904543333399,1.259596969836687,1.2449758215600666,0.011045294204987375,21,0.39154704925813755,0.3561263616041324,0.4173377684148467,0.3883370597590389,0.025092324262941883,341,5.0771652062733965,0.055808504340102656,0.9082628885904948,0.06685769363309133,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 16, 'user_based': True, 'shrinkage': 10}}",101.0,"{'name': 'pearson', 'min_support': 16, 'user_based': True, 'shrinkage': 10}",KNNWithZScore,,,,,,
78,1.6617493660588063,1.6482433379447077,1.6730226015017302,1.6610051018350813,0.01012977204525136,13,1.242425951510114,1.232904543333399,1.259596969836687,1.2449758215600666,0.011045294204987375,22,0.39154704925813755,0.3561263616041324,0.4173377684148467,0.3883370597590389,0.025092324262941883,344,5.090613047281901,0.057248819384944236,0.8869481881459554,0.03795825482861201,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 16, 'user_based': True, 'shrinkage': 20}}",101.0,"{'name': 'pearson', 'min_support': 16, 'user_based': True, 'shrinkage': 20}",KNNWithZScore,,,,,,
79,1.6617493660588063,1.6482433379447077,1.6730226015017302,1.6610051018350813,0.01012977204525136,12,1.242425951510114,1.232904543333399,1.259596969836687,1.2449758215600666,0.011045294204987375,23,0.39154704925813755,0.3561263616041324,0.4173377684148467,0.3883370597590389,0.025092324262941883,345,5.089409192403157,0.05601693583234304,0.8469274838765463,0.01693840529766182,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 16, 'user_based': True, 'shrinkage': 100}}",101.0,"{'name': 'pearson', 'min_support': 16, 'user_based': True, 'shrinkage': 100}",KNNWithZScore,,,,,,
80,1.7196727964777714,1.74370126015204,1.7288814909783239,1.7307518492027116,0.009898331393120902,184,1.2843191462452914,1.3046589384076595,1.296448297761786,1.295142127471579,0.008354892655298714,181,0.5727542746425742,0.5656730174911873,0.556810036016601,0.5650791093834542,0.006522741318945476,164,4.0148539543151855,0.29408811325819734,0.23131402333577475,0.04505952283345293,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 18, 'user_based': False, 'shrinkage': 0}}",101.0,"{'name': 'pearson', 'min_support': 18, 'user_based': False, 'shrinkage': 0}",KNNWithZScore,,,,,,
81,1.7196727964777714,1.74370126015204,1.7288814909783239,1.7307518492027116,0.009898331393120902,181,1.2843191462452914,1.3046589384076595,1.296448297761786,1.295142127471579,0.008354892655298714,185,0.5727542746425742,0.5656730174911873,0.556810036016601,0.5650791093834542,0.006522741318945476,163,4.032967170079549,0.3056370896280763,0.20328259468078613,0.021474422858189755,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 18, 'user_based': False, 'shrinkage': 5}}",101.0,"{'name': 'pearson', 'min_support': 18, 'user_based': False, 'shrinkage': 5}",KNNWithZScore,,,,,,
82,1.7196727964777714,1.74370126015204,1.7288814909783239,1.7307518492027116,0.009898331393120902,185,1.2843191462452914,1.3046589384076595,1.296448297761786,1.295142127471579,0.008354892655298714,182,0.5727542746425742,0.5656730174911873,0.556810036016601,0.5650791093834542,0.006522741318945476,162,4.013450622558594,0.2912891374456568,0.19626490275065103,0.013463502558099943,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 18, 'user_based': False, 'shrinkage': 10}}",101.0,"{'name': 'pearson', 'min_support': 18, 'user_based': False, 'shrinkage': 10}",KNNWithZScore,,,,,,
83,1.7196727964777714,1.74370126015204,1.7288814909783239,1.7307518492027116,0.009898331393120902,182,1.2843191462452914,1.3046589384076595,1.296448297761786,1.295142127471579,0.008354892655298714,183,0.5727542746425742,0.5656730174911873,0.556810036016601,0.5650791093834542,0.006522741318945476,161,4.001077890396118,0.27071457841156077,0.2262409528096517,0.05605991146516216,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 18, 'user_based': False, 'shrinkage': 20}}",101.0,"{'name': 'pearson', 'min_support': 18, 'user_based': False, 'shrinkage': 20}",KNNWithZScore,,,,,,
84,1.7196727964777714,1.74370126015204,1.7288814909783239,1.7307518492027116,0.009898331393120902,183,1.2843191462452914,1.3046589384076595,1.296448297761786,1.295142127471579,0.008354892655298714,184,0.5727542746425742,0.5656730174911873,0.556810036016601,0.5650791093834542,0.006522741318945476,165,4.036887327829997,0.26782035648830094,0.19210131963094076,0.006477138647222925,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 18, 'user_based': False, 'shrinkage': 100}}",101.0,"{'name': 'pearson', 'min_support': 18, 'user_based': False, 'shrinkage': 100}",KNNWithZScore,,,,,,
85,1.6617493660588063,1.6482433379447077,1.6730226015017302,1.6610051018350813,0.01012977204525136,11,1.242425951510114,1.232904543333399,1.259596969836687,1.2449758215600666,0.011045294204987375,24,0.39154704925813755,0.3561263616041324,0.4173377684148467,0.3883370597590389,0.025092324262941883,346,5.078918933868408,0.03928453813096404,1.0067152976989746,0.04791585274863255,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 18, 'user_based': True, 'shrinkage': 0}}",101.0,"{'name': 'pearson', 'min_support': 18, 'user_based': True, 'shrinkage': 0}",KNNWithZScore,,,,,,
86,1.6617493660588063,1.6482433379447077,1.6730226015017302,1.6610051018350813,0.01012977204525136,19,1.242425951510114,1.232904543333399,1.259596969836687,1.2449758215600666,0.011045294204987375,16,0.39154704925813755,0.3561263616041324,0.4173377684148467,0.3883370597590389,0.025092324262941883,347,5.100165446599324,0.023431714997840743,0.8898243109385172,0.046390880251098554,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 18, 'user_based': True, 'shrinkage': 5}}",101.0,"{'name': 'pearson', 'min_support': 18, 'user_based': True, 'shrinkage': 5}",KNNWithZScore,,,,,,
87,1.6617493660588063,1.6482433379447077,1.6730226015017302,1.6610051018350813,0.01012977204525136,17,1.242425951510114,1.232904543333399,1.259596969836687,1.2449758215600666,0.011045294204987375,25,0.39154704925813755,0.3561263616041324,0.4173377684148467,0.3883370597590389,0.025092324262941883,348,5.096351782480876,0.044431293360508606,0.9331762790679932,0.1081077632550344,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 18, 'user_based': True, 'shrinkage': 10}}",101.0,"{'name': 'pearson', 'min_support': 18, 'user_based': True, 'shrinkage': 10}",KNNWithZScore,,,,,,
88,1.6617493660588063,1.6482433379447077,1.6730226015017302,1.6610051018350813,0.01012977204525136,20,1.242425951510114,1.232904543333399,1.259596969836687,1.2449758215600666,0.011045294204987375,18,0.39154704925813755,0.3561263616041324,0.4173377684148467,0.3883370597590389,0.025092324262941883,349,5.108091592788696,0.04270547098238554,0.9298978646596273,0.031078357743383175,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 18, 'user_based': True, 'shrinkage': 20}}",101.0,"{'name': 'pearson', 'min_support': 18, 'user_based': True, 'shrinkage': 20}",KNNWithZScore,,,,,,
89,1.6617493660588063,1.6482433379447077,1.6730226015017302,1.6610051018350813,0.01012977204525136,18,1.242425951510114,1.232904543333399,1.259596969836687,1.2449758215600666,0.011045294204987375,17,0.39154704925813755,0.3561263616041324,0.4173377684148467,0.3883370597590389,0.025092324262941883,343,5.08286714553833,0.0440595068841253,0.8568324247996012,0.004332077213785636,"{'k': 101, 'sim_options': {'name': 'pearson', 'min_support': 18, 'user_based': True, 'shrinkage': 100}}",101.0,"{'name': 'pearson', 'min_support': 18, 'user_based': True, 'shrinkage': 100}",KNNWithZScore,,,,,,
90,1.7347776067283986,1.7604776584631248,1.736694124407243,1.7439831298662554,0.01168960692889302,360,1.299715374205227,1.319292617683092,1.305445392211627,1.3081511280333153,0.008218185943401254,359,0.5759552403961917,0.5691425629762904,0.5672452090912684,0.5707810041545835,0.0037398331918443396,46,3.114943822224935,0.21715160937546474,0.23228820164998373,0.04555528960598648,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}",KNNWithZScore,,,,,,
91,1.7347776067283986,1.7604776584631248,1.736694124407243,1.7439831298662554,0.01168960692889302,356,1.299715374205227,1.319292617683092,1.305445392211627,1.3081511280333153,0.008218185943401254,360,0.5759552403961917,0.5691425629762904,0.5672452090912684,0.5707810041545835,0.0037398331918443396,50,3.124082565307617,0.2445058297019104,0.19603919982910156,0.008410639794975498,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}",KNNWithZScore,,,,,,
92,1.7347776067283986,1.7604776584631248,1.736694124407243,1.7439831298662554,0.01168960692889302,357,1.299715374205227,1.319292617683092,1.305445392211627,1.3081511280333153,0.008218185943401254,358,0.5759552403961917,0.5691425629762904,0.5672452090912684,0.5707810041545835,0.0037398331918443396,49,3.1131343841552734,0.21566530276418874,0.23901891708374023,0.047288167483324005,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}",KNNWithZScore,,,,,,
93,1.7347776067283986,1.7604776584631248,1.736694124407243,1.7439831298662554,0.01168960692889302,358,1.299715374205227,1.319292617683092,1.305445392211627,1.3081511280333153,0.008218185943401254,357,0.5759552403961917,0.5691425629762904,0.5672452090912684,0.5707810041545835,0.0037398331918443396,48,3.0863093535105386,0.2276505475230923,0.22820432980855307,0.03740998547158949,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}",KNNWithZScore,,,,,,
94,1.7347776067283986,1.7604776584631248,1.736694124407243,1.7439831298662554,0.01168960692889302,359,1.299715374205227,1.319292617683092,1.305445392211627,1.3081511280333153,0.008218185943401254,356,0.5759552403961917,0.5691425629762904,0.5672452090912684,0.5707810041545835,0.0037398331918443396,47,3.100827932357788,0.2337054794455209,0.23161045710245767,0.0360739882401648,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 100}",KNNWithZScore,,,,,,
95,1.6973050870342052,1.6778754060600118,1.6953726731430983,1.690184388745772,0.008739444945395148,171,1.2730182072812954,1.2571839576181887,1.2806564898815214,1.2702862182603354,0.009775403341082966,171,0.6126625886239206,0.603612684650285,0.5865381819780582,0.6009378184174212,0.010831661542976113,20,3.9702709515889487,0.04023310347206527,0.8927278518676758,0.018753395021934422,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': True, 'shrinkage': 0}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': True, 'shrinkage': 0}",KNNWithZScore,,,,,,
96,1.6973050870342052,1.6778754060600118,1.6953726731430983,1.690184388745772,0.008739444945395148,175,1.2730182072812954,1.2571839576181887,1.2806564898815214,1.2702862182603354,0.009775403341082966,172,0.6126625886239206,0.603612684650285,0.5865381819780582,0.6009378184174212,0.010831661542976113,19,3.9597087701161704,0.053742438712294185,0.8990102608998617,0.020154985348528106,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': True, 'shrinkage': 5}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': True, 'shrinkage': 5}",KNNWithZScore,,,,,,
97,1.6973050870342052,1.6778754060600118,1.6953726731430983,1.690184388745772,0.008739444945395148,172,1.2730182072812954,1.2571839576181887,1.2806564898815214,1.2702862182603354,0.009775403341082966,175,0.6126625886239206,0.603612684650285,0.5865381819780582,0.6009378184174212,0.010831661542976113,18,3.9520423412323,0.0361468344385004,0.9277892112731934,0.056357956867050904,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': True, 'shrinkage': 10}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': True, 'shrinkage': 10}",KNNWithZScore,,,,,,
98,1.6973050870342052,1.6778754060600118,1.6953726731430983,1.690184388745772,0.008739444945395148,173,1.2730182072812954,1.2571839576181887,1.2806564898815214,1.2702862182603354,0.009775403341082966,174,0.6126625886239206,0.603612684650285,0.5865381819780582,0.6009378184174212,0.010831661542976113,17,3.951970100402832,0.04597154086064454,0.8940840562184652,0.00861133155532846,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': True, 'shrinkage': 20}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': True, 'shrinkage': 20}",KNNWithZScore,,,,,,
99,1.6973050870342052,1.6778754060600118,1.6953726731430983,1.690184388745772,0.008739444945395148,174,1.2730182072812954,1.2571839576181887,1.2806564898815214,1.2702862182603354,0.009775403341082966,173,0.6126625886239206,0.603612684650285,0.5865381819780582,0.6009378184174212,0.010831661542976113,16,3.9486202398935952,0.0365051070928426,0.9325342973073324,0.04389129488819957,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': True, 'shrinkage': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': True, 'shrinkage': 100}",KNNWithZScore,,,,,,
100,1.7226416543049898,1.7464700753187261,1.7300071965734154,1.7330396420657106,0.00996143250239886,331,1.2885613054143878,1.3080237104231085,1.29910070630875,1.298561907382082,0.00795462257195578,331,0.5721262716568329,0.5661317451923202,0.5574804264670836,0.5652461477720789,0.006011844277401035,110,3.0806891123453775,0.2244325318524336,0.193360964457194,0.006597961889486071,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': False, 'shrinkage': 0}}",101.0,"{'name': 'cosine', 'min_support': 4, 'user_based': False, 'shrinkage': 0}",KNNWithZScore,,,,,,
101,1.7226416543049898,1.7464700753187261,1.7300071965734154,1.7330396420657106,0.00996143250239886,335,1.2885613054143878,1.3080237104231085,1.29910070630875,1.298561907382082,0.00795462257195578,332,0.5721262716568329,0.5661317451923202,0.5574804264670836,0.5652461477720789,0.006011844277401035,109,3.0862085819244385,0.22749049551470157,0.2258471647898356,0.03832457693984957,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': False, 'shrinkage': 5}}",101.0,"{'name': 'cosine', 'min_support': 4, 'user_based': False, 'shrinkage': 5}",KNNWithZScore,,,,,,
102,1.7226416543049898,1.7464700753187261,1.7300071965734154,1.7330396420657106,0.00996143250239886,334,1.2885613054143878,1.3080237104231085,1.29910070630875,1.298561907382082,0.00795462257195578,333,0.5721262716568329,0.5661317451923202,0.5574804264670836,0.5652461477720789,0.006011844277401035,107,3.09641432762146,0.22439342809659366,0.20084540049235025,0.0161003397687993,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': False, 'shrinkage': 10}}",101.0,"{'name': 'cosine', 'min_support': 4, 'user_based': False, 'shrinkage': 10}",KNNWithZScore,,,,,,
103,1.7226416543049898,1.7464700753187261,1.7300071965734154,1.7330396420657106,0.00996143250239886,333,1.2885613054143878,1.3080237104231085,1.29910070630875,1.298561907382082,0.00795462257195578,334,0.5721262716568329,0.5661317451923202,0.5574804264670836,0.5652461477720789,0.006011844277401035,106,3.099020799001058,0.2184917814808078,0.20761624972025552,0.004641188509584588,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': False, 'shrinkage': 20}}",101.0,"{'name': 'cosine', 'min_support': 4, 'user_based': False, 'shrinkage': 20}",KNNWithZScore,,,,,,
104,1.7226416543049898,1.7464700753187261,1.7300071965734154,1.7330396420657106,0.00996143250239886,332,1.2885613054143878,1.3080237104231085,1.29910070630875,1.298561907382082,0.00795462257195578,335,0.5721262716568329,0.5661317451923202,0.5574804264670836,0.5652461477720789,0.006011844277401035,108,3.100234111150106,0.2253023747687254,0.22250445683797201,0.043007757162390074,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': False, 'shrinkage': 100}}",101.0,"{'name': 'cosine', 'min_support': 4, 'user_based': False, 'shrinkage': 100}",KNNWithZScore,,,,,,
105,1.6696873670554737,1.6555015154302284,1.6800223212226393,1.6684037345694473,0.010051642102882825,151,1.2491222557661585,1.238012007839696,1.2657755649601652,1.25096994285534,0.01140947666576739,152,0.6479037012981506,0.6291584743428185,0.5779262806517289,0.6183294854308993,0.029576568436544614,10,3.9642320473988852,0.035430719492193646,0.8988873958587646,0.05709984476229969,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': True, 'shrinkage': 0}}",101.0,"{'name': 'cosine', 'min_support': 4, 'user_based': True, 'shrinkage': 0}",KNNWithZScore,,,,,,
106,1.6696873670554737,1.6555015154302284,1.6800223212226393,1.6684037345694473,0.010051642102882825,155,1.2491222557661585,1.238012007839696,1.2657755649601652,1.25096994285534,0.01140947666576739,153,0.6479037012981506,0.6291584743428185,0.5779262806517289,0.6183294854308993,0.029576568436544614,6,3.953911304473877,0.047092426026398716,0.8697332541147867,0.020915631470076065,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': True, 'shrinkage': 5}}",101.0,"{'name': 'cosine', 'min_support': 4, 'user_based': True, 'shrinkage': 5}",KNNWithZScore,,,,,,
107,1.6696873670554737,1.6555015154302284,1.6800223212226393,1.6684037345694473,0.010051642102882825,154,1.2491222557661585,1.238012007839696,1.2657755649601652,1.25096994285534,0.01140947666576739,154,0.6479037012981506,0.6291584743428185,0.5779262806517289,0.6183294854308993,0.029576568436544614,7,3.9577263991038003,0.03466762663501668,0.8968842824300131,0.0355881046127245,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': True, 'shrinkage': 10}}",101.0,"{'name': 'cosine', 'min_support': 4, 'user_based': True, 'shrinkage': 10}",KNNWithZScore,,,,,,
108,1.6696873670554737,1.6555015154302284,1.6800223212226393,1.6684037345694473,0.010051642102882825,153,1.2491222557661585,1.238012007839696,1.2657755649601652,1.25096994285534,0.01140947666576739,155,0.6479037012981506,0.6291584743428185,0.5779262806517289,0.6183294854308993,0.029576568436544614,8,3.953822612762451,0.05288605000533863,0.8562184969584147,0.008771243355298074,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': True, 'shrinkage': 20}}",101.0,"{'name': 'cosine', 'min_support': 4, 'user_based': True, 'shrinkage': 20}",KNNWithZScore,,,,,,
109,1.6696873670554737,1.6555015154302284,1.6800223212226393,1.6684037345694473,0.010051642102882825,152,1.2491222557661585,1.238012007839696,1.2657755649601652,1.25096994285534,0.01140947666576739,151,0.6479037012981506,0.6291584743428185,0.5779262806517289,0.6183294854308993,0.029576568436544614,9,3.939547618230184,0.03350951394086357,0.8930763403574625,0.03846007246672268,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': True, 'shrinkage': 100}}",101.0,"{'name': 'cosine', 'min_support': 4, 'user_based': True, 'shrinkage': 100}",KNNWithZScore,,,,,,
110,1.7218528646022644,1.7454564181837589,1.7297781698086416,1.7323624841982215,0.009807852162655617,309,1.2877979925395007,1.3073009758400844,1.2987815221777612,1.2979601635191154,0.007983214137188584,315,0.5721128278998554,0.5661521335773999,0.5571350944278829,0.5651333519683793,0.006156923580518669,148,3.097226937611898,0.22385394080483922,0.19133241971333823,0.007104505235854248,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 6, 'user_based': False, 'shrinkage': 0}}",101.0,"{'name': 'cosine', 'min_support': 6, 'user_based': False, 'shrinkage': 0}",KNNWithZScore,,,,,,
111,1.7218528646022644,1.7454564181837589,1.7297781698086416,1.7323624841982215,0.009807852162655617,308,1.2877979925395007,1.3073009758400844,1.2987815221777612,1.2979601635191154,0.007983214137188584,313,0.5721128278998554,0.5661521335773999,0.5571350944278829,0.5651333519683793,0.006156923580518669,147,3.092528502146403,0.23004443785530532,0.19268163045247397,0.009677013870000785,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 6, 'user_based': False, 'shrinkage': 5}}",101.0,"{'name': 'cosine', 'min_support': 6, 'user_based': False, 'shrinkage': 5}",KNNWithZScore,,,,,,
112,1.7218528646022644,1.7454564181837589,1.7297781698086416,1.7323624841982215,0.009807852162655617,307,1.2877979925395007,1.3073009758400844,1.2987815221777612,1.2979601635191154,0.007983214137188584,311,0.5721128278998554,0.5661521335773999,0.5571350944278829,0.5651333519683793,0.006156923580518669,146,3.103713035583496,0.23398663434254224,0.22592711448669434,0.04816086251722768,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 6, 'user_based': False, 'shrinkage': 10}}",101.0,"{'name': 'cosine', 'min_support': 6, 'user_based': False, 'shrinkage': 10}",KNNWithZScore,,,,,,
